left_shoulder_to_left_hip_dist,right_shoulder_to_right_hip_dist,left_elbow_to_left_shoulder_dist,right_elbow_to_right_shoulder_dist,left_wrist_to_left_elbow_dist,right_wrist_to_right_elbow_dist,left_hip_to_left_knee_dist,right_hip_to_right_knee_dist,left_knee_to_left_ankle_dist,right_knee_to_right_ankle_dist,left_shoulder_to_right_shoulder_dist,left_hip_to_right_hip_dist,left_eye_to_right_eye_dist,left_wrist_to_left_shoulder_dist,right_wrist_to_right_shoulder_dist,left_wrist_to_left_hip_dist,right_wrist_to_right_hip_dist,left_foot_to_left_hip_dist,right_foot_to_right_hip_dist,left_foot_to_left_shoulder_dist,right_foot_to_right_shoulder_dist,left_foot_to_left_wrist_dist,right_foot_to_right_wrist_dist,left_wrist_to_right_wrist_dist,left_elbow_to_right_elbow_dist,left_knee_to_right_knee_dist,left_foot_to_right_foot_dist,nose_left_to_wrist_dist,nose_right_to_wrist_dist,nose_left_to_foot_dist,nose_right_to_foot_dist,nose_left_to_shoulder_dist,nose_right_to_shoulder_dist,left_foot_knee_hip_angle,right_foot_knee_hip_angle,left_shoulder_hip_knee_angle,right_shoulder_hip_knee_angle,left_elbow_shoulder_hip_angle,right_elbow_shoulder_hip_angle,left_shoulder_elbow_wrist_angle,right_shoulder_elbow_wrist_angle,label
0.46946625818907184,0.5222473836711451,0.11367810015182375,0.2945477478979645,0.13944567655009052,0.14345555689876188,0.267275059694984,0.7604538693078089,0.34288160839223564,0.39412820545961696,0.5419483210190968,0.3194718837267484,0.051149450986248186,0.21385266594819063,0.2479520605536847,0.3225061777653529,0.3733134899592859,0.8267212460068173,0.9225996273230535,1.2634132794179584,1.3949420146876772,1.1487030262677995,1.1668544648311314,0.7422471610105279,0.7611274691916143,0.6790842869635771,0.23589520078895007,0.3940104457020109,0.35389689875239405,1.0235265956635937,1.2591081184563881,0.3274512407581582,0.3051825671163869,177.08060969870635,133.65994967994305,155.0925214773433,138.79793009007474,0.09178862812150029,70.27770013193664,114.93328570932479,57.13672790980138,Ustrasana
0.4513596317691081,0.2803124215087079,0.2542347572466711,0.22179459854362238,0.25875210959602324,0.1290643066309723,0.4780921819785703,0.14937239628066734,0.32141510100082654,0.21559059135459374,0.09892686400253337,0.18497117598996243,0.04979161801641388,0.4939408773054681,0.3376124682221444,0.2933267698810795,0.32495852478304343,0.2945928518852985,0.17954103248453712,0.47091923428490295,0.43125237421169255,0.025796671761754986,0.31590314757549526,0.2675926199393204,0.20751135078530972,0.16430186186401355,0.06907919115062806,0.45978364899575164,0.3840618033463242,0.4358084729442703,0.46759072467925467,0.05431032777921872,0.04666062124913549,37.98717122263457,44.94044425610788,25.7355054182858,39.24621670222091,19.99239957371567,50.70246403195553,148.67533177555669,147.21480757783604,Ustrasana
0.6333536646919278,0.584071382411336,0.3659006458921419,0.2811382530661985,0.29818806142081233,0.19361700075352756,0.06658342648237782,0.13325312727059865,0.6403945534146136,0.5244834638853206,0.12883710470853765,0.10477522137114402,0.01602653568896273,0.6640861143306732,0.47474400205375805,0.8243109279388764,0.6761939885032957,0.7732566212073669,0.694600313654978,0.8419533657745069,0.6672214985537543,0.2892542610517543,0.2234795780245495,0.18267219439239343,0.10962269749298684,0.1689022676833201,0.13714450706018635,0.9537030879029071,0.7832045403977221,1.111193895610677,0.9861400977116943,0.2920153995560044,0.32244300842494744,125.12544309429258,105.83104735016713,123.60332713478837,125.73303110647473,78.70626358825714,78.96231131180346,179.67809784376516,179.19730209676123,Ustrasana
0.6351561976740362,0.6115411937163916,0.33825787665703233,0.2901165292068776,0.13940322091645954,0.16303338863259006,0.04225522695619539,0.012525845691957669,0.20338793358099633,0.14641291262821732,0.06981084944845957,0.04682638048629188,0.01599408536725299,0.4619261117892879,0.4512312483772313,0.25640619964839023,0.1643279712362664,0.39398452427382713,0.2528119642891773,1.0289608928327798,0.8642873659927565,0.6199407540290864,0.4158226841914811,0.17003731783592588,0.08845149651740092,0.03478083662718122,0.09941987019130545,0.4777565804917593,0.532399672226023,1.045490737675517,0.9469100712438956,0.01656127721758208,0.08535951602107969,151.3324525951353,14.774692355851501,156.4852894503599,17.052697739989096,10.762977009429408,0.009927545127039094,147.4831816173048,169.00892788939944,Ustrasana
0.6845352027488806,0.727727963161697,0.11805465729548606,0.2919175003838668,0.3870130626484497,0.22545003560868654,0.558082744676352,0.518418063938183,0.4354135881992627,0.40749682717185964,0.09389766101609118,0.14893578538270025,0.0547903232684269,0.4406996849547425,0.39689106873355845,0.3428282954417554,0.34264272028690984,1.1332338551790966,0.7574068340285376,1.8088942361583735,1.4851182733198423,1.457298638722837,1.0952351004445875,0.3519885834439869,0.2751088904504113,0.15269950132222063,0.26533240835031113,0.32951910040274823,0.2758335810969227,1.6171077028868341,1.3566043133529198,0.19618907169474686,0.13006353487141575,167.3903423885791,126.1396300731883,161.87111915478974,159.1556217798188,30.529702556394685,43.60253300495994,109.49853684027573,99.39165822434276,Ustrasana
0.9216708182121447,0.8518704812113045,0.17496886557204394,0.07761667473195531,0.014270492615204558,0.2711508563466685,0.9749256725457333,0.9761431401507455,0.8769142716349765,0.9679320830163723,0.2557215598723397,0.25568195481096073,0.05298496593547158,0.1686745762476739,0.30419332588179404,0.8830783035090294,0.9238941230813924,2.1574325946985984,2.268396445940842,3.0778144839438766,3.1202643509355568,3.0360707662738378,3.1550185704629605,0.10091622810372057,0.38164852175690966,0.26991379893854567,0.18658288052583055,0.2700906609865497,0.18042880043446635,3.109922334712121,3.235189466483276,0.10144408054385093,0.18530267738775058,177.40086987955416,170.73472937636492,174.95485809777625,174.8728810834907,75.8806603720379,35.92952232694577,61.711151465856126,107.97052912397461,Ustrasana
0.7603899902845863,0.7812936816519519,0.2506117247865537,0.3626652083965021,0.1023630102940076,0.3028917201442674,0.19341420351946248,0.32530948234998996,0.164871459957359,0.38321747771800335,0.07427799533937249,0.05658168526887523,0.020012625478250962,0.35153931464331406,0.5957656755606816,0.42305223520519564,0.4620542913367402,0.07228422079034245,0.1388683726872702,0.8203851706483336,0.6687874486170827,0.48933797573815196,0.46425698841080876,0.2846338888837487,0.07140132950810457,0.14574366438021286,0.17630008900735197,0.239833433668163,0.44655261374664135,0.7073303556613826,0.5312819788557914,0.11377344450904417,0.15806316104031937,16.68279663272201,10.960124562696514,178.11120672311787,175.3774962131198,15.365653203968362,12.118157428346066,168.60535655109692,126.82080117540299,Ustrasana
0.908030640327688,0.8722989557235585,0.2602094834327245,0.136472466259054,0.31453013718022027,0.0411008675380851,0.26440923024939617,0.705763852301562,0.5737790377474458,0.13894798861853921,0.3415019364694286,0.31369853442539236,0.024833343766786337,0.340589945097023,0.15011711352502444,0.7010037130009795,0.8739378015248837,1.0722653400488915,1.1320454901347818,1.8582206666805647,1.9698812961613217,1.7446837917007305,1.9327491092849085,0.6683579061876144,0.7081429062161073,0.84753522448203,0.399922724899646,0.3900487400541068,0.2807252009460376,1.5687761167333039,1.9419356899379336,0.2946324847374471,0.1404538810926735,118.48512368424902,149.4925603490087,171.5943425864693,146.47967408180298,104.86425860733638,101.25932310941923,71.97995209539235,101.41958202469212,Ustrasana
0.9241524650208868,1.0956112187407647,0.20080388857209058,0.18932074491949036,0.38061806131867787,0.3238548718790125,0.6342978191680587,0.9506675660633668,0.7255758618106488,0.47338330920853705,0.3222984810480145,0.14525777281620497,0.03688787407479025,0.5598953551302548,0.37471419801836564,0.5383997572988924,0.835479917083655,1.6219093944649645,1.9761844150068262,2.5417601424384477,3.071425339276879,2.117391920633654,2.7932867746765826,0.3487613435639105,0.4120246650967507,0.31082891402722224,0.3587048355343529,0.49797520157681135,0.42224726442870697,2.528226418511617,2.88321997602445,0.09198552048308192,0.25889684651755657,173.94450381863666,167.55206568816865,176.7633439003145,171.64674360462098,53.68592587619312,98.28111688740807,147.06337538013645,89.8534756304789,Ustrasana
1.3426781685070748,1.411098436501125,0.15833254364962276,0.20765221081030277,0.35851134128657336,0.5282590211166365,0.16741059792299118,0.20125513241864335,0.6829954343667989,0.6297226887098479,0.1898656970685043,0.15056004133020143,0.031186915328182848,0.2955485046886134,0.6629004400411346,1.5905235389857546,2.0733122551743373,0.7797748567386834,0.8253115940057026,2.1173309115270134,2.2363785257436426,2.3699974423719548,2.8983818307138454,0.6001251579885304,0.5192235386771594,0.33842246449502195,0.12105527885376852,0.2194226842944197,0.384542245818847,2.532936872563133,2.6537186974968874,0.41606848969364796,0.4753908109283721,14.527252688161157,56.517344789486586,9.355360723120155,67.62216803793437,43.787174760535976,134.4994850790211,54.29852322526914,122.30905391302781,Ustrasana
1.4384393100111397,1.517274661702396,0.46588889290294977,0.441509240718344,0.33850701170222625,0.2551526844004429,1.2690176434812996,1.080109421718521,1.1209105037619227,1.0819296455445142,0.7457707601454924,0.1089576801695874,0.0956872079259372,0.5593831288485709,0.22074843544328793,0.8950053542725865,1.4069932630252755,2.5567960848753164,2.4129647941749437,3.8819869263589957,3.9296453475450854,3.3282857326063704,3.807619554477975,0.9347671080118076,1.1464834599803728,0.45527841909270134,0.15350261302325377,1.0034224623034538,0.5781028864226274,4.246322230512986,4.2074294837333825,0.6407751056996344,0.36126173449200155,155.55525812158544,172.19961033352425,138.89594736471702,173.63630212705056,47.92238870662773,32.69914952904209,86.59564121236464,20.30527760420516,Ustrasana
1.4331128375693862,1.4150442406528383,0.5457519921587697,0.4266385802198612,0.1605290493241805,0.23231848873930447,0.8776827270139997,0.8673180649102633,0.16701015537049066,0.21020187821774972,0.1762516318855568,0.1042376296716277,0.01533499792454078,0.39774436862157136,0.1947485655220986,1.7368593493738445,1.574908616086006,1.149964584647706,1.3447334154361514,0.3317830211720789,0.0704473347503232,0.5882392914483423,0.2524986497249811,0.2398285831531218,0.2131248799108833,0.2166549846687807,0.11700020633972887,0.1410058109541397,0.17872799079637833,0.48685701783094637,0.37175363892998603,0.2580996058264199,0.30163194556129835,156.96345239012447,160.42460658416192,2.0650829364435253,7.277594646873755,142.54625713865155,145.78417279071851,19.257191098134808,2.349938539442755,Ustrasana
1.5335798025685352,1.5596286684268958,0.7019179419514707,0.5058704565338586,0.20481434617298888,0.1330971184495214,0.7158889875749258,0.8073241431991736,0.21892958143585636,0.49787621593913745,0.18343269025067369,0.16740247435098712,0.10219149473728217,0.6307407004353215,0.6371771794872715,2.14927422126937,2.1952337842107035,0.6438124305886949,1.1513797402441903,0.9051425800367582,0.7961690084899266,1.5321907729890094,1.2993357441938491,0.04419579793313609,0.31298336390466064,0.33667181170041477,0.41702658228605943,0.2034818845041396,0.1789028622905157,1.341624173662812,1.1784038113436734,0.4522970093263648,0.46825300352981125,20.069601881235354,106.07915538358937,11.952161257800352,2.0117039733834523,178.28804425841525,177.41864851928153,61.58874394070617,169.43038692405068,Ustrasana
1.2495273677184153,1.21507127150144,0.3489576165822943,0.26107480959411133,0.1208846244751684,0.29718626126240055,0.1669661632499604,0.10099166653901823,0.5115386693587692,0.495777069547672,0.31263241291142524,0.20344330974725364,0.025421343190250766,0.46929869313746664,0.4908725320203969,1.6764278339162633,1.6545457117300564,0.7521119498096946,0.5854316116977467,2.0015062343625547,1.797424438618412,2.4220153812787055,2.223164069580146,0.3183795941451635,0.5123500508987682,0.13150553891865185,0.2002234095566573,0.5277984943345028,0.21779823482359867,2.33196894375789,2.1471102169756144,0.42611429452394134,0.3542520708693506,163.44996002790234,137.06906893108936,168.4397595912114,136.66265351070135,149.69201520769877,179.30325114321477,173.6939954042915,122.98299570747507,Ustrasana
1.2222165413922936,1.2187999306396484,0.41889154303977433,0.3760755689777266,0.17409157352494609,0.3946080155617684,0.34590706459712856,0.4428292694890115,0.41638319262942064,0.42287501746398354,0.15007942268701605,0.13198352268870836,0.015487627127377718,0.5926888367584352,0.6974009565242217,1.7507159281196225,1.743716690574439,0.24106003810513005,0.011858961995389014,1.3881103100899144,1.2253683943034988,1.9416618151964566,1.7468794855886858,0.1006204999999602,0.22803975283795086,0.2531473304023305,0.14442645777556667,0.3864577450047493,0.38641078874353463,1.6002081809878188,1.463227605058809,0.21571005643592162,0.3142315945208551,23.64047758980856,0.8660858391534613,8.283016358303033,21.3691137815584,146.19085975133407,154.7956174108375,176.03601426232444,129.60732396018858,Ustrasana
1.226471325245722,1.0711773114296756,1.1097348283256918,1.0712650165483868,0.039940780038893495,0.15743398600244318,0.5199702246467943,0.662279938999405,0.3078252140177727,0.2383308006146374,0.22241086255345704,0.06061521056977369,0.018609054062157317,1.1351417354748417,1.2200767418684495,2.354564134252288,2.2893124259076147,0.31765356857634863,0.6001170598972303,0.9088455860508747,0.4777283570281979,2.037637698642333,1.690438442532924,0.21239383269345202,0.28894210959049643,0.08214236589966681,0.2225855735968217,0.11129252052112457,0.12524170787916167,1.9359282003000764,1.7136085827183754,1.0307366348522553,1.251949774614125,0.5380828331066488,11.792858294166644,0.9956037581816565,4.444396763379346,169.56416946879995,172.6966380856451,128.71159566824858,159.62010800376981,Ustrasana
1.226471325245722,1.0711773114296756,1.1097348283256918,1.0712650165483868,0.039940780038893495,0.15743398600244318,0.5199702246467943,0.662279938999405,0.3078252140177727,0.2383308006146374,0.22241086255345704,0.06061521056977369,0.018609054062157317,1.1351417354748417,1.2200767418684495,2.354564134252288,2.2893124259076147,0.31765356857634863,0.6001170598972303,0.9088455860508747,0.4777283570281979,2.037637698642333,1.690438442532924,0.21239383269345202,0.28894210959049643,0.08214236589966681,0.2225855735968217,0.11129252052112457,0.12524170787916167,1.9359282003000764,1.7136085827183754,1.0307366348522553,1.251949774614125,0.5380828331066488,11.792858294166644,0.9956037581816565,4.444396763379346,169.56416946879995,172.6966380856451,128.71159566824858,159.62010800376981,Ustrasana
0.5577739563664829,0.5024250115424841,0.2445979262311802,0.2233846240606652,0.19160181878486057,0.1860142135610624,0.3391504827870173,0.2987476345302927,0.5716687830113066,0.5006322595046457,0.043643638108119144,0.03188750860577888,0.002256701754113539,0.43398753481003766,0.4057866731939902,0.5088320759441568,0.4722483709190478,0.8301943177367206,0.7285385748030692,0.6492923743098175,0.6480055243743831,0.3239125610995341,0.28053639060667795,0.04895669502514944,0.045811218458203656,0.06586377938126026,0.09262240840610508,0.6462839301239547,0.5975221570723207,0.8308065510857521,0.8110841088581076,0.2148196080040056,0.20785637805422763,74.18890528944661,77.92446811554547,133.9893921473298,138.6834282123297,55.100433095174445,54.63158350105569,168.3677935429488,164.7023173870762,Ustrasana
0.14544982155268732,0.17722962012327098,0.24357455385288343,0.23678632137778263,0.3319147252470011,0.3955755547361652,0.23359617429938842,0.10507672835350718,0.3065208913425294,0.3555796945247129,0.05404758008024489,0.07273093093194025,0.01044841116422988,0.574707337182783,0.6239537697621615,0.5016794134169392,0.5157259487496507,0.5927348546898269,0.4554283999818151,0.6758031245524967,0.6142821809817461,0.10774671888732473,0.2493229162415083,0.12834039731554375,0.04678633538321156,0.1792702756913328,0.12603092585690573,0.5418385621205022,0.5244333142553109,0.6481844376427505,0.6221046535433831,0.31071234892496646,0.26477766598881514,132.20866505382617,83.6939932650279,150.05695440696496,127.85191274479534,49.87676216866802,33.47973947969455,173.9539989489047,160.66740114552002,Ustrasana
0.5365510516024167,0.5266003070237304,0.2876999988715105,0.27334454918445455,0.28584404762431154,0.1834847125051894,0.3987563278238833,0.26607099257925587,0.4298089738625328,0.36004208846592844,0.03713548061301769,0.04536616171707562,0.035457449196508985,0.5733614940018651,0.4559195894443248,0.5215802817295716,0.44939889477668354,0.7659054736311951,0.6810802636295961,0.7300639617856599,0.696049225752024,0.2443311441480702,0.2681667632287778,0.15036715295538097,0.04810060429379856,0.16952602265539504,0.06368456749750992,0.6981291418286778,0.5527773629623458,0.7750174051489567,0.7278264174298487,0.2720136290915514,0.24529125262718535,94.97990221338104,114.32988174813593,119.22572578877879,113.84905399406047,54.499840246846446,50.894543216954304,177.1087082477423,172.62290075150884,Ustrasana
0.1229172668431548,0.08131206117105132,0.17206023574962315,0.05688988528679579,0.23279881956098195,0.26487785002089237,0.2930906640859147,0.05292214020753349,0.27403599044669785,0.1821434149615674,0.32851076743303737,0.22847226265174575,0.011138361881654365,0.3688738916012035,0.3215430968457633,0.33199925619002885,0.2645792494524552,0.3164518934491646,0.22880785189194017,0.4007516516500884,0.29624803041857695,0.15814786110589976,0.06344179867670255,0.1932577756713829,0.4015940263729004,0.48025771890503643,0.1269047751866687,0.23726811543336884,0.07219047526852114,0.18951384421006393,0.10580135658721015,0.22920927375937836,0.2713603363250019,54.193227110603964,172.61557217543393,48.54032005561229,146.39032268148515,91.72563934224439,35.47639438016938,130.72621423062577,174.38682652286576,Ustrasana
